company_name,uri,salary,site,year,edu,job_name,city,pos_count
泰隆商业银行,https://www.zhipin.com/job_detail/f59c2dc232f771010nd63dq_GFU~.html,15-20K,杭州 上城区 清波,3-5年,学历不限,数据分析岗,hangzhou,1
小电,https://www.zhipin.com/job_detail/54fc4b45e96258b41XF72Nu4ElE~.html,20-30K,杭州 余杭区 临平,3-5年,硕士,商业数据分析,hangzhou,6
鸿程系统,https://www.zhipin.com/job_detail/8a663e820a6d53181nd60965GFc~.html,12-18K,杭州  ,3-5年,本科,数据分析（BI）,hangzhou,4
蚂蚁金服,https://www.zhipin.com/job_detail/2b4915c539f25db603Ry3du7EFA~.html,20-40K,杭州 西湖区 西溪,1-3年,本科,数据分析师,hangzhou,4
珀莱雅,https://www.zhipin.com/job_detail/4014c4804682dc990nV83di4FVU~.html,12-18K·13薪,杭州 西湖区 古荡,1-3年,本科,数据分析师,hangzhou,2
大搜车,https://www.zhipin.com/job_detail/1f2297e288f719240nV92dm1FFM~.html,15-25K,杭州 余杭区 五常,3-5年,本科,数据分析师,hangzhou,5
贝贝集团,https://www.zhipin.com/job_detail/7f9d3be8c95e056b1Hxy2Nq5EFM~.html,15-25K,杭州 江干区 九堡,3-5年,本科,数据分析师,hangzhou,4
微店,https://www.zhipin.com/job_detail/f4c1594aeaea5e7f03F93dW_ElE~.html,10-15K,杭州 西湖区 西溪,1-3年,本科,数据分析师,hangzhou,4
阿里巴巴集团,https://www.zhipin.com/job_detail/fdb731a625d35fa30nRz39q4FFc~.html,20-40K·16薪,杭州 余杭区 五常,3-5年,本科,数据分析师,hangzhou,1
格家网络,https://www.zhipin.com/job_detail/5a8ec4e9ee62cce003xy3d67Els~.html,15-30K,杭州 西湖区 古荡,经验不限,本科,数据分析师,hangzhou,3
赣越电子商务有限公司,https://www.zhipin.com/job_detail/d7a487808d29df191H163ti7F1Q~.html,20-40K·15薪,杭州 西湖区 西湖,3-5年,本科,数据分析,hangzhou,5
伊芙丽女装,https://www.zhipin.com/job_detail/c0eda8720f1c1caf0nd429y1GVY~.html,4-8K,杭州 余杭区 乔司,经验不限,本科,数据分析员,hangzhou,3
睿琪软件,https://www.zhipin.com/job_detail/6ef3edfa760339160nV-2ti-EVo~.html,20-30K,杭州 滨江区 浦沿,5-10年,本科,数据分析专家,hangzhou,4
大搜车,https://www.zhipin.com/job_detail/ef975699516b726f03172tS1EVs~.html,20-40K,杭州 余杭区 西溪,5-10年,本科,数据分析专家,hangzhou,2
迪安诊断,https://www.zhipin.com/job_detail/8a1a982c3bf082fe03F639-_GVo~.html,6-10K·13薪,杭州 西湖区 三墩,1-3年,本科,数据分析员,hangzhou,6
微脉,https://www.zhipin.com/job_detail/78c6db425d5e14b20nR709y6E1M~.html,18-25K·13薪,杭州 余杭区 五常,3-5年,本科,数据分析师,hangzhou,2
大搜车,https://www.zhipin.com/job_detail/9c25f99b5f51294f0nZ60t67FVU~.html,15-30K,杭州 余杭区 五常,经验不限,本科,数据分析师,hangzhou,6
杭银消费,https://www.zhipin.com/job_detail/1fbe924b525daf4a1Hx42dq_F1E~.html,15-25K·14薪,杭州 下城区 潮鸣,3-5年,本科,数据分析师,hangzhou,4
蚂蚁金服,https://www.zhipin.com/job_detail/f21d5135a7853a611XJ_3dy6E1Q~.html,30-40K,杭州 西湖区 西溪,3-5年,硕士,数据分析专家,hangzhou,1
小电,https://www.zhipin.com/job_detail/6025acfb2b938c9f1X1_3t-6GVA~.html,16-30K,杭州 余杭区 仓前,5-10年,本科,资深数据分析师,hangzhou,5
vivo,https://www.zhipin.com/job_detail/8848ad1cd2b005711HBy3t21EVQ~.html,30-60K,杭州 余杭区 仓前,5-10年,本科,数据分析经理,hangzhou,4
小电,https://www.zhipin.com/job_detail/46e3f5b19b92ccbf1HF63dq7GVs~.html,15-28K,杭州 余杭区 仓前,3-5年,本科,资深数据分析师,hangzhou,2
华伟商贸,https://www.zhipin.com/job_detail/37f7ab6d0a8646340nV909-6GFQ~.html,19-35K·16薪,杭州 西湖区 古荡,3-5年,本科,数据分析,hangzhou,3
微店,https://www.zhipin.com/job_detail/e7a360757729c6bb03N52tu4Els~.html,10-15K,杭州 西湖区 西溪,1-3年,本科,数据分析,hangzhou,5
珀莱雅,https://www.zhipin.com/job_detail/30a192a2bb5b66ce0nV83tS_F1A~.html,10-15K·13薪,杭州 西湖区 古荡,1-3年,本科,数据分析师,hangzhou,2
vivo,https://www.zhipin.com/job_detail/c9f20bb9851a6ac403Jz09y8EFQ~.html,50-55K,杭州 西湖区 黄龙,5-10年,本科,数据分析工程师(003554),hangzhou,1
嘉云数据,https://www.zhipin.com/job_detail/d8e54daccf77e9fb1Xd42N66GFY~.html,15-30K,杭州 西湖区 文三路,3-5年,本科,高级数据分析师,hangzhou,1
呆萝卜,https://www.zhipin.com/job_detail/21e495d6593ae05603x_3t6_GFs~.html,25-45K,杭州 西湖区 古荡,3-5年,大专,BI数据分析师,hangzhou,6
大搜车,https://www.zhipin.com/job_detail/1685a5be27869d6f1nV43N66E1I~.html,12-24K,杭州 余杭区 西溪,3-5年,本科,数据分析师,hangzhou,2
哈杜,https://www.zhipin.com/job_detail/ca5570b862844dc70nR_29-0E1o~.html,8-12K·13薪,杭州 萧山区 北干,1-3年,本科,数据分析师,hangzhou,5
杭州比智科技有限公司,https://www.zhipin.com/job_detail/06e32033f33111791XN63dS0F1E~.html,18-35K,杭州 余杭区 仓前,5-10年,本科,数据分析师,hangzhou,6
大搜车,https://www.zhipin.com/job_detail/601b3df95ab3929e0nZ43dq7Elc~.html,15-25K·14薪,杭州 余杭区 五常,5-10年,本科,数据分析师,hangzhou,3
接力棒,https://www.zhipin.com/job_detail/8fcc9d94c2280bdb03F739q9E1c~.html,25-50K·13薪,杭州 西湖区 西溪,5-10年,大专,数据分析专家,hangzhou,2
牛富软件,https://www.zhipin.com/job_detail/d760609dbd9bdf79031_3d6-Elo~.html,10-15K,杭州 滨江区 长河,3-5年,本科,数据分析师（业务）,hangzhou,1
中国婚博会,https://www.zhipin.com/job_detail/966e6547b526fd520nZ_2Ny_FlA~.html,25-35K·14薪,杭州 下城区 和平,3-5年,本科,资深数据分析师,hangzhou,5
睿若,https://www.zhipin.com/job_detail/d2b13edbe6272d780nZ729i1ElE~.html,25-40K·14薪,杭州 滨江区 浦沿,5-10年,本科,数据分析专家,hangzhou,6
天壤智能,https://www.zhipin.com/job_detail/cf090c898299566303F53NW7Flc~.html,15-30K,杭州 西湖区 西溪,3-5年,本科,资深数据分析师,hangzhou,6
蚂蚁金服,https://www.zhipin.com/job_detail/f023c2affc1747901XF429S1FFo~.html,25-45K,杭州 西湖区 西溪,5-10年,本科,数据分析专家,hangzhou,6
中奥科技,https://www.zhipin.com/job_detail/adc51b903511bf4903V_3Nq6FVI~.html,11-20K,杭州 江干区 九堡,1-3年,硕士,数据分析工程师,hangzhou,4
D2C,https://www.zhipin.com/job_detail/dc1dc90d696d4dd01nV_0ti4GFI~.html,18-36K,杭州 西湖区 虎跑,3-5年,大专,商业数据分析,hangzhou,5
农夫山泉,https://www.zhipin.com/job_detail/1aa0102bb3dfc9230nZ_09y5EVo~.html,7-12K·14薪,杭州 西湖区 转塘,3-5年,本科,数据分析主管,hangzhou,4
杭州宗盛,https://www.zhipin.com/job_detail/91426b33a64751a103N62967GFI~.html,7-8K,杭州 余杭区 仓前,1-3年,大专,数据分析师,hangzhou,4
阿里巴巴集团,https://www.zhipin.com/job_detail/50bcc4a7c766bb751XV60t29FVM~.html,25-40K,杭州 余杭区 仓前,3-5年,硕士,数据分析专家,hangzhou,2
仁励家,https://www.zhipin.com/job_detail/61563f6a60ca74650nV40tm4EVc~.html,20-30K·16薪,杭州 余杭区 未来科技城,5-10年,本科,数据分析专家,hangzhou,5
杭州数字裂变科技...,https://www.zhipin.com/job_detail/5f4056570af8609303d60968GVs~.html,6-10K·14薪,杭州  ,1-3年,本科,数据分析师,hangzhou,3
安恒信息,https://www.zhipin.com/job_detail/0143509cb64ffdac1HN-2NW0EFo~.html,12-20K,杭州 滨江区 滨江区政府,1-3年,本科,数据分析工程师,hangzhou,6
睿琪软件,https://www.zhipin.com/job_detail/181cae6c108b1a260nZ80tq1GFc~.html,20-30K·13薪,杭州 滨江区 浦沿,5-10年,本科,数据分析师,hangzhou,3
网易游戏,https://www.zhipin.com/job_detail/b64b4a3b6fadd9311nJ709q5FVI~.html,10-15K,杭州 滨江区 长河,1-3年,本科,数据分析师（外包编制）,hangzhou,6
拉夏贝尔服饰有限公司,https://www.zhipin.com/job_detail/d7f4449f695fd52b1Hx83Nq4ElQ~.html,6-10K,杭州 江干区 白杨,1-3年,大专,电商数据分析,hangzhou,3
网易游戏,https://www.zhipin.com/job_detail/95e52be286d91bce1n1_0tm8FFQ~.html,15-30K,杭州 滨江区 长河,3-5年,本科,资深/专家游戏数据分析师,hangzhou,3
东正钢管,https://www.zhipin.com/job_detail/afc4da5c0b20f96c1nd-2tW6E1c~.html,5-10K,杭州 拱墅区 石祥路,3-5年,大专,数据分析师,hangzhou,6
网易杭州,https://www.zhipin.com/job_detail/46f2a338e09f0c331Hd72tq-FVs~.html,25-40K,杭州 滨江区 长河,3-5年,本科,网易严选-资深数据分析师,hangzhou,5
印象电商(秋水伊人),https://www.zhipin.com/job_detail/7f5ddba20a9509fd1Xx62960E1A~.html,5-9K·13薪,杭州 下城区 半山,3-5年,大专,数据分析师,hangzhou,5
杭州斯凯网络,https://www.zhipin.com/job_detail/cc6e41c1d4a0a8d11HJ-3965GVo~.html,15-30K,杭州 西湖区 西溪,3-5年,本科,数据分析师,hangzhou,1
墨霓,https://www.zhipin.com/job_detail/42d6b87543c0c184031-09-9F1c~.html,8-13K·15薪,杭州 余杭区 未来科技城,1-3年,本科,数据分析师,hangzhou,5
墨霓,https://www.zhipin.com/job_detail/6871fc8527349b89031-3NS5FFU~.html,10-15K·13薪,杭州 余杭区 未来科技城,1-3年,本科,数据分析师,hangzhou,4
曹操专车,https://www.zhipin.com/job_detail/70fe3751c9ccc12603J909-5FlQ~.html,20-40K·14薪,杭州 滨江区 西兴,3-5年,本科,数据分析师,hangzhou,6
睿琪软件,https://www.zhipin.com/job_detail/41aaed0d61cc6b2d0nR-3ti0GFo~.html,12-24K·13薪,杭州 滨江区 浦沿,经验不限,本科,数据分析,hangzhou,6
大搜车,https://www.zhipin.com/job_detail/a796d6872a94dcb7031-0965GVA~.html,15-25K,杭州 余杭区 西溪,3-5年,本科,资深数据分析师,hangzhou,1
杭州数理,https://www.zhipin.com/job_detail/b3329998ec006a1c03N53NW-EVo~.html,11-18K,杭州 西湖区 西溪,1-3年,本科,数据分析师,hangzhou,3
睿琪软件,https://www.zhipin.com/job_detail/ad7e76b56f0c4e3a0nR_3N65FlA~.html,10-15K,杭州 滨江区 浦沿,1-3年,本科,数据分析师,hangzhou,2
安恒信息,https://www.zhipin.com/job_detail/e7ae306654f52acf1HN-0tW6FlA~.html,3-5K,杭州 滨江区 滨江区政府,经验不限,硕士,安全数据分析（实习）,hangzhou,5
诺诺网,https://www.zhipin.com/job_detail/f4b9bdc98ac94db21nN_2Nq6GFY~.html,10-15K,杭州 西湖区 西溪,1-3年,硕士,数据分析师,hangzhou,3
思特奇,https://www.zhipin.com/job_detail/47b40f8d56846a4703182Ny5GVs~.html,9-14K·16薪,杭州 江干区 四季青,应届生,本科,【2020校招】数据分析工程师,hangzhou,3
联运知慧科技,https://www.zhipin.com/job_detail/558e570d87c53dc40nV-3Nu8EVM~.html,30-50K,杭州 余杭区 临平,3-5年,本科,数据分析,hangzhou,5
玖农农业,https://www.zhipin.com/job_detail/d6cf236fcc879d180nV-2tW9GFM~.html,6-8K,杭州 滨江区 西兴,应届生,大专,数据分析,hangzhou,3
江南布衣,https://www.zhipin.com/job_detail/85821170da4c1a710nZz3dW_EVA~.html,5-7K·15薪,杭州 西湖区 古荡,1-3年,本科,数据分析专员(零售行业),hangzhou,5
个推,https://www.zhipin.com/job_detail/a186e38a6395788e03x73Ny5GVs~.html,12-24K·16薪,杭州 西湖区 古荡,1-3年,本科,数据分析师,hangzhou,1
多准数据,https://www.zhipin.com/job_detail/ac85f10c234aa8b51XFy3dW_GFQ~.html,25-50K,杭州 余杭区 未来科技城,1-3年,本科,数据分析专家,hangzhou,3
加佑服饰,https://www.zhipin.com/job_detail/edbb16e1185955701HZ-0ty4F1I~.html,6-8K,杭州 下城区 北景园,3-5年,大专,商品数据分析,hangzhou,3
霖梓控股,https://www.zhipin.com/job_detail/9e0ed5e1692fbb4a1HB609S8FVI~.html,15-25K,杭州 滨江区 长河,3-5年,本科,高级数据分析师,hangzhou,5
天壤智能,https://www.zhipin.com/job_detail/ee14b9a223234b0f03F93920Flo~.html,15-25K,杭州 西湖区 西溪,经验不限,本科,城市数据分析,hangzhou,4
杭州有赞科技,https://www.zhipin.com/job_detail/c7968f1bd06eb7e91X163tu1ElY~.html,11-18K,杭州 西湖区 古荡,1-3年,本科,高级数据分析师,hangzhou,1
国誉信睿,https://www.zhipin.com/job_detail/0e6acdcff6c52e620HV439S6FA~~.html,10-15K,杭州 滨江区 西兴,1-3年,本科,数据分析师,hangzhou,1
古茗茶饮,https://www.zhipin.com/job_detail/30b07e8bf147f8250nVy3di-EFs~.html,15-20K,杭州 萧山区 宁围,经验不限,本科,高级数据分析师,hangzhou,1
圆通全球集运,https://www.zhipin.com/job_detail/e87dcb1ceae5796f1H1629i4FVc~.html,10-15K,杭州 余杭区 仓前,1-3年,本科,数据分析师,hangzhou,2
悠可,https://www.zhipin.com/job_detail/ceaecfb98e258ee803x_2N6_FFQ~.html,6-9K,杭州 江干区 白杨,1-3年,本科,IT数据分析专员,hangzhou,3
迪安诊断,https://www.zhipin.com/job_detail/bf4a82267a5bced81Hx82tq9GVQ~.html,8-13K·13薪,杭州 西湖区 三墩,1-3年,本科,数据分析师,hangzhou,2
杭州追灿科技,https://www.zhipin.com/job_detail/183c079c653530e703xz29q8GVI~.html,4-8K,杭州 西湖区 古荡,经验不限,本科,商业数据分析师（助理）,hangzhou,2
阿里巴巴集团,https://www.zhipin.com/job_detail/52ce678d5cebbd650nR72du9EVI~.html,25-40K,杭州 余杭区 五常,5-10年,本科,业务数据分析专家 （阿里云 云通信）,hangzhou,6
年糕妈妈,https://www.zhipin.com/job_detail/6b7a5fda4b2ff74903Bz09m_FlE~.html,15-30K·14薪,杭州 西湖区 古荡,3-5年,本科,高级数据分析师,hangzhou,3
保融,https://www.zhipin.com/job_detail/e52c9260f47895730nZ63N2-EFI~.html,10-15K,杭州 西湖区 西溪,3-5年,本科,数据分析师,hangzhou,5
同盾信研科技,https://www.zhipin.com/job_detail/15f00d3999e031de03Ny09q_E1c~.html,15-25K·13薪,杭州 余杭区 仓前,5-10年,本科,数据分析工程师,hangzhou,3
高信信用,https://www.zhipin.com/job_detail/e3d3cabd575997a90nV82t25GFA~.html,6-8K,杭州 拱墅区 三墩,1年以内,本科,数据分析师,hangzhou,5
惠每,https://www.zhipin.com/job_detail/05f6114bf869a87b03J_2N-6GVI~.html,15-25K·16薪,杭州 余杭区 仓前,3-5年,大专,数据分析师（BI）,hangzhou,3
锐蕴智能,https://www.zhipin.com/job_detail/5c1d013182105fde0nV_09S1FFA~.html,10-15K·14薪,杭州 余杭区 仓前,3-5年,本科,数据分析师,hangzhou,5
杭州泰基科技有限...,https://www.zhipin.com/job_detail/ed468406d7abe1ad1XF53964FFc~.html,15-16K,杭州  ,1-3年,本科,数据分析师(兼职),hangzhou,6
杭州三汇,https://www.zhipin.com/job_detail/893b202d7483e0601HF90tu1FFE~.html,12-24K,杭州 滨江区 浦沿,1-3年,本科,数据分析师,hangzhou,1
蚂蚁金服,https://www.zhipin.com/job_detail/042522d97d5b7aee0nd60t69GVY~.html,30-50K,杭州 西湖区 古荡,5-10年,本科,数据分析师,hangzhou,2
学海教育,https://www.zhipin.com/job_detail/4bce793857841b0f1HB909-6GFE~.html,18-26K,杭州 余杭区 西溪,3-5年,大专,数据分析师,hangzhou,4
中奥科技,https://www.zhipin.com/job_detail/2233a4a2948c537003d6292-E1I~.html,14-28K·14薪,杭州 下城区 朝晖,3-5年,本科,数据分析主管,hangzhou,4
南德电气,https://www.zhipin.com/job_detail/88d1c6ca68b125611Xd90t69GVM~.html,6-8K,杭州 西湖区 三墩,1年以内,大专,数据分析师,hangzhou,6
三福百货,https://www.zhipin.com/job_detail/58d65981c262fd9803N93928EVE~.html,3-5K,杭州 江干区 下沙,经验不限,大专,零售专员/数据分析师,hangzhou,1
年糕妈妈,https://www.zhipin.com/job_detail/10701e1dd7fb429703F-39u-F1M~.html,15-30K,杭州 西湖区 古荡,3-5年,本科,资深数据分析师,hangzhou,4
网易杭州,https://www.zhipin.com/job_detail/da94e2da042e719f03F53dy_GVA~.html,40-70K·13薪,杭州 滨江区 长河,5-10年,本科,数据分析专家-网易严选,hangzhou,2
杏林,https://www.zhipin.com/job_detail/91883adda1d90b5403x92di1FFI~.html,9-14K·15薪,杭州 滨江区 长河,经验不限,硕士,产品工程师(数据分析),hangzhou,2
评师教育,https://www.zhipin.com/job_detail/b243c02c7bf04b2303xz39W8GFY~.html,15-25K,杭州 拱墅区 大关,3-5年,本科,数据分析师,hangzhou,2
中巴虹安科技,https://www.zhipin.com/job_detail/9cb94bdcd369351b03Jy09y-FFQ~.html,15-25K,杭州 余杭区 仓前,3-5年,大专,高级数据分析师,hangzhou,5
观远数据,https://www.zhipin.com/job_detail/1642e5c010f69a5603J73NW0FFE~.html,12-24K,杭州 余杭区 仓前,3-5年,本科,数据分析师,hangzhou,3
火奴数据,https://www.zhipin.com/job_detail/c505a613640b1a1603153d65FFE~.html,5-6K·13薪,杭州 西湖区 西溪,经验不限,本科,数据分析师,hangzhou,4
中国婚博会,https://www.zhipin.com/job_detail/9e9d87316be4ce1c1XF63tW7GFo~.html,20-35K,杭州 下城区 和平,3-5年,本科,资深数据分析师,hangzhou,6
阿里巴巴集团,https://www.zhipin.com/job_detail/8df9f126fd20f6881Hd43Nm4FFE~.html,25-35K,杭州 滨江区 长河,3-5年,本科,B2B商业产品经理(数据分析方向),hangzhou,5
嘉云数据,https://www.zhipin.com/job_detail/32d4d065e1c0b90b1XV-2967EFo~.html,15-30K,杭州 西湖区 文三,3-5年,本科,高级数据分析师/数据分析专家,hangzhou,2
霖梓控股,https://www.zhipin.com/job_detail/133613f27c3a587703N829S6FVs~.html,12-18K,杭州 滨江区 长河,3-5年,本科,高级数据分析师,hangzhou,4
凯蓝企业,https://www.zhipin.com/job_detail/7a49093eeddaee671XN-0960FVo~.html,4-7K,杭州 江干区 景芳,经验不限,大专,商品数据分析,hangzhou,2
云地推,https://www.zhipin.com/job_detail/c85ba1a09c860bec03Z_2Nq9F1s~.html,12-24K,杭州 余杭区 仓前,经验不限,学历不限,数据分析师,hangzhou,2
个推,https://www.zhipin.com/job_detail/bb615d2eb7c2731903B92dm8FFI~.html,13-20K·16薪,杭州 西湖区 文一路,1-3年,本科,数据分析师,hangzhou,4
决明数据,https://www.zhipin.com/job_detail/29285305757413bb0nZ_3dm4EFQ~.html,7-8K,杭州 余杭区 南苑,经验不限,本科,数据分析助理,hangzhou,4
宇博信诚,https://www.zhipin.com/job_detail/7e61ca090f4c9deb1HJ53925F1A~.html,12-20K·13薪,杭州 滨江区 浦沿,3-5年,本科,数据分析师,hangzhou,3
杭州越勤电子商务...,https://www.zhipin.com/job_detail/5600be4eba136d511X152dS0GFU~.html,25-50K,杭州 西湖区 古荡,5-10年,本科,数据分析,hangzhou,3
袋鼠云,https://www.zhipin.com/job_detail/6dab6ac1c8b8b4231nV929W_FVQ~.html,20-30K,杭州 西湖区 西溪,5-10年,本科,数据分析师,hangzhou,5
大搜车,https://www.zhipin.com/job_detail/1180c55bf5b16fce0nZ-09u7FFo~.html,15-20K·14薪,杭州 余杭区 五常,5-10年,本科,高级财务数据分析师,hangzhou,5
古德数据,https://www.zhipin.com/job_detail/e44ce96c5c29210a1HZz39q0FlA~.html,5-7K,杭州 江干区 四季青,经验不限,本科,数据分析助理,hangzhou,5
数亮科技,https://www.zhipin.com/job_detail/c925f8371bc97a600nV43964FlQ~.html,6-8K,杭州 滨江区 长河,经验不限,本科,数据分析师（特色小镇方向）,hangzhou,2
D2C,https://www.zhipin.com/job_detail/5dc831566864df501nV-2N2_GVY~.html,20-40K,杭州 西湖区 虎跑,3-5年,大专,数据分析师,hangzhou,1
拼便宜,https://www.zhipin.com/job_detail/d62567a73b47cbdb03Z809i5EFs~.html,10-15K,杭州 滨江区 长河,3-5年,本科,高级数据分析师,hangzhou,2
中奥科技,https://www.zhipin.com/job_detail/731f86f2a2e1c2af03d62925FFA~.html,11-18K,杭州 下城区 朝晖,1-3年,本科,数据分析师,hangzhou,1
大搜车,https://www.zhipin.com/job_detail/e523a65a9334de2c03B63965FVA~.html,13-26K,杭州 余杭区 五常,3-5年,本科,数据分析师（风控）,hangzhou,4
华特装饰,https://www.zhipin.com/job_detail/591847070810814e03173di_FVI~.html,5-8K·13薪,杭州  ,1-3年,大专,数据分析员,hangzhou,3
观远数据,https://www.zhipin.com/job_detail/2083ab112e81b3c20nR62dS1FVY~.html,13-26K·15薪,杭州 余杭区 五常,经验不限,本科,Python数据分析师,hangzhou,2
聚轮网络,https://www.zhipin.com/job_detail/c68887327325a4c403B_0ti8EVA~.html,20-30K,杭州 西湖区 三墩,3-5年,本科,高级数据分析师,hangzhou,3
怡联科技,https://www.zhipin.com/job_detail/40811a5bfde3cafa03R90tS1FVo~.html,4-8K·13薪,杭州  ,1-3年,大专,数据分析师,hangzhou,1
瑞天欣实,https://www.zhipin.com/job_detail/15e5ad9dd77b4dfe03x73ti9Elc~.html,8-13K,杭州 滨江区 长河,1-3年,本科,数据分析师,hangzhou,6
格家网络,https://www.zhipin.com/job_detail/1427bd2ea94e6dac0nZ43d--FFo~.html,8-13K·14薪,杭州 西湖区 古荡,经验不限,本科,【2020校招】数据分析师,hangzhou,1
浙江万航,https://www.zhipin.com/job_detail/0dfd9c99105c11ba1n143tu7FFo~.html,5-8K,杭州 滨江区 长河,1-3年,本科,数据分析师,hangzhou,1
百世集团,https://www.zhipin.com/job_detail/89f87dc27ddedccc0XB63tq8Ew~~.html,10-20K,杭州 西湖区 古荡,3-5年,本科,仓储运营数据分析经理,hangzhou,6
杭州微链,https://www.zhipin.com/job_detail/67b288158917c41c1HF60t-5E1M~.html,10-15K,杭州 西湖区 古墩路,3-5年,本科,数据分析师,hangzhou,2
浙江胄天科技,https://www.zhipin.com/job_detail/f64ffbb459c0a0fe03x_2tW5GVQ~.html,12-20K,杭州 滨江区 浦沿,3-5年,本科,数据分析师,hangzhou,4
杭州数空科技有限公司,https://www.zhipin.com/job_detail/dc9f674a7c80d9601nx-3dm_F1Q~.html,10-20K,杭州 西湖区 转塘,经验不限,本科,数据分析师,hangzhou,1
嘉云数据,https://www.zhipin.com/job_detail/7e6f76737f63e4af1XV-2t29F1o~.html,20-40K,杭州 西湖区 文三,5-10年,本科,高级数据分析师/数据分析专家,hangzhou,4
菜划算,https://www.zhipin.com/job_detail/83c48374a333d9711HB90tW5E1Q~.html,8-13K,杭州 滨江区 长河,1-3年,本科,数据分析专家（业务分析）,hangzhou,3
抖抖,https://www.zhipin.com/job_detail/9f104603ebb9f7a303d82dW0E1I~.html,7-12K,杭州 滨江区 西兴,1-3年,本科,数据分析师（双休，入职五险一金）,hangzhou,1
江干俞志泉服饰,https://www.zhipin.com/job_detail/836f8faf77672ca21XZ_0tW4E1s~.html,6-8K,杭州 江干区 采荷,1-3年,大专,数据分析专员,hangzhou,3
保险师,https://www.zhipin.com/job_detail/38f48644df30cf5c0nV70ti9FFA~.html,15-25K,杭州 西湖区 文三,3-5年,本科,资深数据分析,hangzhou,6
抖抖,https://www.zhipin.com/job_detail/3ccd60cbc71ad6a803N529W5GVo~.html,5-10K,杭州 滨江区 西兴,1-3年,本科,数据分析师,hangzhou,5
51信用卡管家,https://www.zhipin.com/job_detail/4ca4cd2ba61bef070nZ-0tu_EVM~.html,15-18K,杭州 西湖区 西溪,3-5年,本科,BI数据分析师,hangzhou,6
爱财集团,https://www.zhipin.com/job_detail/63769e4f9796acf103B82NS1F1U~.html,15-30K,杭州 拱墅区 万达广场,5-10年,本科,高级贷后数据分析,hangzhou,4
垂衣,https://www.zhipin.com/job_detail/f4f03126cb2debea1nV73d68EFc~.html,10-20K,杭州 滨江区 长河,1-3年,本科,数据分析师,hangzhou,2
蚂蚁金服,https://www.zhipin.com/job_detail/27d7c78d1f493a5e1X1_09W7FVs~.html,30-50K,杭州 西湖区 西溪,1-3年,硕士,数据分析建模--高级算法工程师/算法专家,hangzhou,2
杭州心景科技有限公司,https://www.zhipin.com/job_detail/cd5144d2a43b3acd1XV539W1EFM~.html,10-20K,杭州 滨江区 长河,1-3年,硕士,数据分析师,hangzhou,2
朗通,https://www.zhipin.com/job_detail/f8d6c2cb5b4b64ad1nx73928FlM~.html,8-15K,杭州 余杭区 仓前,3-5年,本科,数据分析师,hangzhou,6
拾家网络,https://www.zhipin.com/job_detail/ab9aec442aabd8840nZ60t20E1Q~.html,6-11K,杭州 西湖区 西溪,1-3年,学历不限,数据分析师,hangzhou,2
远方科技,https://www.zhipin.com/job_detail/d4f3757330a5f78f1nN62N26F1I~.html,6-8K,杭州 拱墅区 拱宸桥,3-5年,本科,数据分析师,hangzhou,3
创云一智科技,https://www.zhipin.com/job_detail/64384400b5af060303xz3dW1FlI~.html,6-11K·13薪,杭州 滨江区 长河,应届生,本科,数据分析师,hangzhou,4
多准数据,https://www.zhipin.com/job_detail/c32c2a96361ce7da1HJ409q9EFI~.html,50-80K,杭州 西湖区 西溪,5-10年,本科,数据分析总监,hangzhou,2
兽王实业,https://www.zhipin.com/job_detail/a9f1eb3efc8ba7580HRy09q4FA~~.html,8-15K,杭州 萧山区 高教园,3-5年,本科,数据分析师 库存分析师,hangzhou,1
古茗茶饮,https://www.zhipin.com/job_detail/bccf8b20b7ffc1e80nR40t67GVs~.html,8-12K,杭州 萧山区 宁围,1-3年,硕士,数据分析师,hangzhou,6
有数金服,https://www.zhipin.com/job_detail/feeb9b88b5c4e3c603F-3920FlU~.html,20-40K,杭州 江干区 九堡,5-10年,本科,高级数据分析师,hangzhou,3
iLabService,https://www.zhipin.com/job_detail/c49d8b8b61696b1e1Xx439S9FVs~.html,4-8K,杭州 余杭区 仓前,经验不限,本科,机器学习数据分析实习生,hangzhou,5
接力棒,https://www.zhipin.com/job_detail/52a84e957e6689da03B42Ny_ElE~.html,40-60K·14薪,杭州 西湖区 西溪,5-10年,本科,数据分析专家,hangzhou,3
杭州追灿科技,https://www.zhipin.com/job_detail/10f88d81cd20bdf81Xx83tW6FlM~.html,5-10K,杭州 西湖区 古荡,1年以内,本科,商业数据分析师,hangzhou,4
之江实验室,https://www.zhipin.com/job_detail/93e6f9bbac02697903Z73dq1FFU~.html,15-30K,杭州 余杭区 仓前,1-3年,硕士,临床医学数据分析专员,hangzhou,3
杭州爱赞,https://www.zhipin.com/job_detail/e46045b00307178a03Z639y6FVQ~.html,10-15K,杭州 上城区 望江,1-3年,大专,数据分析师（数据银行）,hangzhou,5
沐帛企业管理咨询,https://www.zhipin.com/job_detail/4189a52591d1652303150tS5FlA~.html,30-45K·16薪,杭州 西湖区 古荡,3-5年,本科,数据分析师,hangzhou,5
有数金服,https://www.zhipin.com/job_detail/906784133f086dcf03V429W6GFY~.html,15-30K,杭州 江干区 九堡,3-5年,本科,数据分析师,hangzhou,2
杭州追灿科技,https://www.zhipin.com/job_detail/775f4485b682c80f03Ny2dq9F1s~.html,8-13K,杭州 西湖区 古荡,3-5年,本科,数据分析师（中高级）,hangzhou,4
