company_name,uri,salary,site,year,edu,job_name,city,pos_count
鼎鼎赞,https://www.zhipin.com/job_detail/d1b8e00db238296f1XF82dy7F1Q~.html,12-20K,深圳 南山区 南山中心,3-5年,本科,数据分析,shenzhen,4
SHEIN,https://www.zhipin.com/job_detail/110a1ed2ab28ccae03183di-ElQ~.html,20-28K·14薪,深圳 南山区 西丽,5-10年,本科,高级数据分析 (MJ001096),shenzhen,6
易佰网络,https://www.zhipin.com/job_detail/80139c781dcdb78d03F42tu4F1c~.html,5-9K,深圳 龙岗区 坂田,经验不限,本科,数据分析专员,shenzhen,5
vivo,https://www.zhipin.com/job_detail/551990bbdc1febfc03R-39-7EFs~.html,30-50K,深圳 宝安区 新安,5-10年,本科,数据分析师,shenzhen,1
侣行汽车,https://www.zhipin.com/job_detail/15d78622f11896e70nZ92Ni0F1U~.html,6-9K,深圳 南山区 科技园,经验不限,大专,数据分析专员,shenzhen,3
华为,https://www.zhipin.com/job_detail/39e106344fbfc3de03Z63t2_FVE~.html,6-9K,深圳 龙岗区 坂田,1-3年,本科,数据分析（编外）,shenzhen,1
OPPO,https://www.zhipin.com/job_detail/a4a950df6082256d1Xxz0929FlE~.html,20-30K,深圳 南山区 深圳湾,3-5年,本科,数据分析师,shenzhen,2
vivo,https://www.zhipin.com/job_detail/100848e5e47f530b1Xx809W6E1A~.html,20-40K,深圳 福田区 梅林,3-5年,本科,数据分析师,shenzhen,3
广东欧珀,https://www.zhipin.com/job_detail/6ecd7d7f3dafa8e60nZz0ti8FVc~.html,20-40K,深圳 南山区 科技园,5-10年,本科,高级数据分析,shenzhen,6
OPPO,https://www.zhipin.com/job_detail/586b1b91af1ee2e21X1-39S5Flc~.html,25-35K,深圳 南山区 深圳湾,3-5年,本科,高级数据分析师,shenzhen,4
腾讯,https://www.zhipin.com/job_detail/15ee4cdb5fc6e40a1Hx709i1GFc~.html,5-10K,深圳 南山区 科技园,1-3年,本科,数据分析师,shenzhen,3
泽汇科技,https://www.zhipin.com/job_detail/40233b89578c9b8903R-2dq1GVM~.html,10-13K,深圳 龙岗区 坂田,1-3年,本科,数据分析师,shenzhen,6
致力达成科技有限公司,https://www.zhipin.com/job_detail/82ec6b8e56da7bdc0nV909y7FVM~.html,15-23K,深圳 南山区 蛇口,5-10年,本科,数据分析,shenzhen,2
创梦天地,https://www.zhipin.com/job_detail/1f1fc8cfe11ba55303F93Nu1EFI~.html,15-25K,深圳 南山区 科技园,3-5年,本科,数据分析,shenzhen,4
腾讯,https://www.zhipin.com/job_detail/55e363cde647c9b403R80t-_EFs~.html,20-40K,深圳 南山区 科技园,5-10年,本科,数据分析产品经理,shenzhen,6
OPPO,https://www.zhipin.com/job_detail/e82a070ace246992031_3dW0EVc~.html,18-35K,深圳 南山区 深圳湾,经验不限,本科,数据分析师,shenzhen,1
腾讯,https://www.zhipin.com/job_detail/e9bb3034bf808bdf0nV409y0E1E~.html,25-50K·16薪,深圳 南山区 科技园,3-5年,本科,数据分析-增长,shenzhen,4
OPPO,https://www.zhipin.com/job_detail/ca12d57eeea4d62e0nZ43N69EVY~.html,25-50K,深圳 福田区 车公庙,5-10年,本科,高级数据分析工程师,shenzhen,2
华润股份,https://www.zhipin.com/job_detail/1e97ae712940f35a03152Ny1ElM~.html,20-40K,深圳 南山区 西丽,3-5年,本科,数据分析经理,shenzhen,2
客路旅行,https://www.zhipin.com/job_detail/85ee004f4a4fca791nN72d21GFo~.html,12-20K,深圳 福田区 车公庙,1-3年,本科,数据分析师,shenzhen,3
OPPO,https://www.zhipin.com/job_detail/cc62a145ca6b6940031_2tu9FFQ~.html,25-50K,深圳 南山区 深圳湾,5-10年,本科,数据分析专家,shenzhen,6
OPPO,https://www.zhipin.com/job_detail/089be970f1d6cd101HV-29i_F1Q~.html,30-60K,深圳 南山区 深圳湾,5-10年,本科,高级数据分析师,shenzhen,1
软通动力,https://www.zhipin.com/job_detail/4ea64653220ac73003173N6_F1U~.html,10-12K,深圳 南山区 科技园,3-5年,本科,数据分析工程师,shenzhen,2
腾讯,https://www.zhipin.com/job_detail/294a411a90a8c7f20nV809m7GFQ~.html,20-40K,深圳 南山区 科技园,3-5年,本科,数据分析-增长,shenzhen,5
私募排排网,https://www.zhipin.com/job_detail/5df9ae94ec550fce1HRz2dy-F1Y~.html,5-8K,深圳 福田区 新洲,应届生,本科,数据分析,shenzhen,4
OPPO,https://www.zhipin.com/job_detail/a280c5ff9bd987011HB-2N21GVQ~.html,20-40K,深圳 南山区 深圳湾,3-5年,本科,高级数据分析师,shenzhen,1
vivo,https://www.zhipin.com/job_detail/a809aa6cb0a37ca61nZ_2N68E1U~.html,40-45K,深圳 福田区 梅林,3-5年,本科,高级数据分析师,shenzhen,1
找靓机,https://www.zhipin.com/job_detail/1021c7a03fc64baf1H1y29y8EVA~.html,12-18K,深圳 福田区 新洲,3-5年,本科,数据分析师,shenzhen,6
vivo,https://www.zhipin.com/job_detail/d8f573a27717892b1nJ939-1FFQ~.html,20-40K,深圳 福田区 梅林,3-5年,本科,高级数据分析工程师,shenzhen,5
vivo,https://www.zhipin.com/job_detail/a51e277a81ac588f03R53dy7FlQ~.html,25-45K,深圳 宝安区 新安,3-5年,本科,金融数据分析师(003516),shenzhen,6
腾讯,https://www.zhipin.com/job_detail/e488969a417600f51HN_2t-9EVY~.html,20-40K,深圳 南山区 南头,3-5年,本科,29912-数据分析（运营开发）,shenzhen,5
神州信息,https://www.zhipin.com/job_detail/b406b2f049e948b01XZ43tW1EVY~.html,8-15K,深圳 福田区 新洲,1-3年,本科,数据分析,shenzhen,6
货拉拉科技,https://www.zhipin.com/job_detail/779a1f1c461fb9361HJ73Nu6FFU~.html,25-50K,深圳 福田区 梅林,5-10年,本科,高级数据分析师(J11807),shenzhen,3
vivo,https://www.zhipin.com/job_detail/00da2e1d55a9a5801XB53tq6ElU~.html,30-50K,深圳 福田区 华强南,3-5年,本科,商业化数据分析师,shenzhen,1
环球易购,https://www.zhipin.com/job_detail/9368df5d30cc56a01XB53927FFc~.html,24-40K,深圳 南山区 南山中心,经验不限,本科,数据分析师,shenzhen,1
优点创想传媒,https://www.zhipin.com/job_detail/9f3114d735ce81df1nd52Nq-FlM~.html,6-12K,深圳 南山区 西丽,1-3年,大专,数据分析,shenzhen,1
阿卡索外教网,https://www.zhipin.com/job_detail/f2ddde53b69fa9f70nVz3ty7E1I~.html,8-12K,深圳 罗湖区 国贸,3-5年,本科,数据分析师,shenzhen,5
丰e足食,https://www.zhipin.com/job_detail/2696715235d43ac81HR609m6EVI~.html,16-30K,深圳 福田区 新洲,3-5年,本科,数据分析,shenzhen,4
大连融众科技有限公司,https://www.zhipin.com/job_detail/d29328a04d4c159f03dz39i1GVo~.html,11-21K,深圳 福田区 香蜜湖,3-5年,本科,数据分析师,shenzhen,4
货拉拉科技,https://www.zhipin.com/job_detail/c97c5ff202466ea31XB52Ni5FlE~.html,25-50K,深圳 福田区 梅林,3-5年,本科,数据分析师,shenzhen,4
土巴兔,https://www.zhipin.com/job_detail/3330787952b0c3620nR-39S9FVE~.html,11-20K·14薪,深圳 南山区 科技园,3-5年,本科,数据分析师,shenzhen,5
拓邦股份,https://www.zhipin.com/job_detail/c5550a1cc74781f803N80tq7EVA~.html,6-10K,深圳 宝安区 石岩,经验不限,本科,数据分析师,shenzhen,6
OPPO,https://www.zhipin.com/job_detail/b3479d76a05e18491Hx-2Nu9FlM~.html,20-40K,深圳 南山区 深圳湾,3-5年,本科,数据分析工程师,shenzhen,1
vivo,https://www.zhipin.com/job_detail/ffea43d3aa2a3d4d1n1-2Ni8F1E~.html,25-50K,深圳 福田区 梅林,3-5年,本科,数据分析师,shenzhen,6
AKULAKU,https://www.zhipin.com/job_detail/c2cfab35ddad46950nZ_2tW1GVs~.html,20-35K,深圳 南山区 科技园,3-5年,本科,中高级数据分析师,shenzhen,3
百果园,https://www.zhipin.com/job_detail/7bbf26be0eba6a700nZ73d66FlM~.html,11-20K,深圳 南山区 科技园,5-10年,本科,数据分析师,shenzhen,4
JIGUANG极光,https://www.zhipin.com/job_detail/725552cedf9009730nR50t26FlU~.html,16-26K·13薪,深圳 南山区 前海,3-5年,本科,数据分析师,shenzhen,6
环球易购,https://www.zhipin.com/job_detail/4bc22d576654508a03B50t61ElE~.html,13-20K,深圳 南山区 南油,5-10年,大专,数据分析师,shenzhen,5
环球易购,https://www.zhipin.com/job_detail/8ba4f56b95566cb70nd729W9EVc~.html,10-15K,深圳 南山区 南油,1-3年,本科,数据分析师,shenzhen,1
PKFARE比客,https://www.zhipin.com/job_detail/78bd77e7e2c7fac81HV42dS4F1U~.html,14-25K,深圳 南山区 科技园,经验不限,本科,数据分析师,shenzhen,4
加油宝,https://www.zhipin.com/job_detail/eaeaa8056f7ff5cc03N63dq6EFo~.html,9-14K,深圳 南山区 南头,1-3年,本科,数据分析,shenzhen,3
华为,https://www.zhipin.com/job_detail/6faa2c1b7ff5939a03N72t69FVI~.html,6-10K,深圳 龙岗区 坂田,1-3年,本科,数据分析（编外）,shenzhen,1
阿卡索外教网,https://www.zhipin.com/job_detail/18cba1a7d5e756fe03N40t66FFs~.html,13-25K,深圳  ,1-3年,大专,数据分析师,shenzhen,1
货拉拉科技,https://www.zhipin.com/job_detail/7e4b77aeb31e0aff1HZy3NW6F1I~.html,25-40K,深圳 福田区 梅林,经验不限,学历不限,数据分析师(J11494),shenzhen,2
文思海辉,https://www.zhipin.com/job_detail/8a31799175ecdf570nV93NS5E1Y~.html,9-10K·13薪,深圳 南山区 科技园,1-3年,大专,数据分析\数据开发工程师,shenzhen,4
快手,https://www.zhipin.com/job_detail/54306ca3dbd0c79d0nV70t-1EFI~.html,15-30K·16薪,深圳 南山区 科技园,3-5年,本科,数据分析师-【快影】,shenzhen,2
腾讯,https://www.zhipin.com/job_detail/a9db11c7c415fc4b0nV63Nu8Flo~.html,18-35K,深圳 南山区 科技园,3-5年,本科,智慧零售数据分析工程师,shenzhen,1
盈富斯科技,https://www.zhipin.com/job_detail/f26924463735803703Zy09m-Elo~.html,25-50K,深圳 南山区 西丽,5-10年,本科,高级数据分析师,shenzhen,2
前海数据,https://www.zhipin.com/job_detail/3092fd59f0eefd071nx509u8EFQ~.html,8-16K,深圳 南山区 深圳湾,1-3年,本科,数据分析师,shenzhen,2
腾讯,https://www.zhipin.com/job_detail/eb4fd9ff216248d11XJ-0965GVs~.html,30-60K,深圳 南山区 科技园,经验不限,硕士,23486-证券数据分析工程师,shenzhen,1
加油宝,https://www.zhipin.com/job_detail/c920b274da7c545d03N63dq7FFQ~.html,10-15K,深圳 南山区 南头,1-3年,本科,反欺诈数据分析,shenzhen,2
OPPO,https://www.zhipin.com/job_detail/5533ead87bf2b0740nZ6096_GFM~.html,20-40K,深圳 南山区 科技园,3-5年,本科,数据分析（搜索方向）,shenzhen,4
私募排排网,https://www.zhipin.com/job_detail/587dfd1fe66bef921HBy39i5GVU~.html,7-12K,深圳 福田区 新洲,1-3年,本科,数据分析,shenzhen,4
腾讯,https://www.zhipin.com/job_detail/55e5b6608bd6d8771HV-3dy-Flc~.html,30-50K,深圳 南山区 科技园,3-5年,本科,在线教育数据分析高级工程师,shenzhen,4
OPPO,https://www.zhipin.com/job_detail/e38ddbdd201000ff0nVy2ty5ElI~.html,6-11K,深圳 南山区 深圳湾,经验不限,本科,数据分析师助理,shenzhen,2
顺势腾辉科技,https://www.zhipin.com/job_detail/c0b6d3253d0e862e0nZy3d61GVE~.html,11-17K,深圳 南山区 南头,1-3年,本科,数据分析,shenzhen,3
vivo,https://www.zhipin.com/job_detail/7ef3639c70b772071HZ929-5GVQ~.html,25-40K,深圳 宝安区 宝安中心,5-10年,本科,高级\资深数据分析师,shenzhen,6
易佰网络,https://www.zhipin.com/job_detail/3c55038aeafb5d9e03F92dy9FVA~.html,5-9K,深圳 龙岗区 坂田,经验不限,本科,数据分析员,shenzhen,6
腾讯,https://www.zhipin.com/job_detail/f6f541b7764b9ab80nVy3tS8EVI~.html,15-30K,深圳 南山区 科技园,3-5年,本科,29912-数据分析-增长（微视）,shenzhen,3
AKULAKU,https://www.zhipin.com/job_detail/51c527a75cd5a8d80nZ_09u9F1I~.html,11-20K,深圳 南山区 科技园,1-3年,本科,数据分析工程师,shenzhen,3
OPPO,https://www.zhipin.com/job_detail/389b6934c75dd57903R52tS5GVM~.html,25-30K,深圳 南山区 深圳湾,3-5年,本科,数据分析师,shenzhen,6
海致星图,https://www.zhipin.com/job_detail/05bcb4ed739626f303J_3d2_EVs~.html,18-28K·13薪,深圳 南山区 科技园,3-5年,本科,数据分析师,shenzhen,6
智慧科技,https://www.zhipin.com/job_detail/2756acd16a110eea1HZ82d66FFM~.html,20-40K,深圳 南山区 深圳湾,3-5年,本科,数据分析师,shenzhen,4
路通网络,https://www.zhipin.com/job_detail/8625c10037cfc51e03x70967EFM~.html,10-15K,深圳 南山区 西丽,经验不限,本科,数据分析专员,shenzhen,1
AKULAKU,https://www.zhipin.com/job_detail/e7a301b5abb30afd03Bz2tu7F1I~.html,15-25K,深圳 南山区 科技园,3-5年,本科,数据分析师,shenzhen,4
泽汇科技,https://www.zhipin.com/job_detail/662461c669ec27e603R42Nq6Els~.html,7-14K,深圳 龙岗区 坂田,1-3年,本科,数据分析师,shenzhen,3
皓思网络,https://www.zhipin.com/job_detail/8550f44a5c6de67f03F72N-7F1s~.html,4-5K,深圳 宝安区 西乡,1-3年,大专,数据专员/数据分析,shenzhen,3
腾讯,https://www.zhipin.com/job_detail/203a2806258c7a7903Z-2ti6EVo~.html,30-50K·16薪,深圳 南山区 科技园,3-5年,本科,数据分析（深圳）,shenzhen,4
阿卡索外教网,https://www.zhipin.com/job_detail/eb9544f8b7401a321Xx7292-F1A~.html,18-30K,深圳  ,3-5年,本科,数据分析师,shenzhen,2
OPPO,https://www.zhipin.com/job_detail/1477c170e5f23f1603J429q0FVE~.html,20-40K,深圳  ,5-10年,本科,高级数据分析师,shenzhen,3
腾讯,https://www.zhipin.com/job_detail/07b94a1161d4c8370nZy3tu5FlE~.html,15-30K·16薪,深圳 南山区 科技园,3-5年,本科,数据分析师,shenzhen,2
致远速联,https://www.zhipin.com/job_detail/2f5689ae04cca5c61XV_39m9ElQ~.html,15-25K,深圳  ,5-10年,硕士,数据分析师,shenzhen,2
货拉拉科技,https://www.zhipin.com/job_detail/3d8c37dfda2d14db1HZ92t-4FlU~.html,15-30K,深圳 福田区 梅林,3-5年,本科,资深\高级数据分析师(J11693),shenzhen,2
百见,https://www.zhipin.com/job_detail/8eabba71a726b6b303N_2t29GVU~.html,7-12K,深圳 南山区 前海,经验不限,本科,数据分析专员,shenzhen,4
起点学院,https://www.zhipin.com/job_detail/f8e622d2903472220nV90tq8E1o~.html,7-12K·13薪,深圳 南山区 科技园,1-3年,本科,数据分析师,shenzhen,6
盛迪嘉支付,https://www.zhipin.com/job_detail/f81fb25ed330ea011nBy2dm0FlQ~.html,10-20K,深圳 南山区 科技园,1-3年,大专,数据分析师/BI,shenzhen,1
立创商城,https://www.zhipin.com/job_detail/70809f43a435ccd303142tu6FlE~.html,15-25K,深圳 福田区 景田,3-5年,本科,数据分析师（用户方向）,shenzhen,4
AKULAKU,https://www.zhipin.com/job_detail/81764dc9c90aa4120nZ839u6EVM~.html,11-20K·16薪,深圳 南山区 科技园,经验不限,学历不限,数据分析工程师(J10422),shenzhen,4
泽汇科技,https://www.zhipin.com/job_detail/eea50dfac395ed8e03R42t20GVE~.html,10-15K·13薪,深圳 龙岗区 坂田,3-5年,本科,数据分析师,shenzhen,2
亿达信息,https://www.zhipin.com/job_detail/813a0164ddcb98790nR93d-7EFo~.html,9-11K,深圳 南山区 科技园,1-3年,本科,数据分析师,shenzhen,6
阿卡索外教网,https://www.zhipin.com/job_detail/d14b7a506bc9dc421HN409y0EVU~.html,15-25K,深圳  ,3-5年,大专,数据分析师（战略方向）,shenzhen,6
顺丰科技,https://www.zhipin.com/job_detail/79826a6456e41ea303R50929FFQ~.html,20-35K·15薪,深圳 南山区 科技园,3-5年,硕士,数据分析工程师,shenzhen,5
OPPO,https://www.zhipin.com/job_detail/d8f67dcf5e86fd961HZ93Ny5FVA~.html,20-40K,深圳 南山区 深圳湾,3-5年,本科,业务数据分析师,shenzhen,4
JIGUANG极光,https://www.zhipin.com/job_detail/f74884d13e05a2a21XZ629m9EFo~.html,15-25K·14薪,深圳 南山区 前海,1-3年,本科,数据分析师,shenzhen,4
中保车服,https://www.zhipin.com/job_detail/ef5ec03751cead0003F63dy7FFA~.html,20-40K,深圳 福田区 莲花,3-5年,硕士,数据分析工程师,shenzhen,2
富士康,https://www.zhipin.com/job_detail/b94a87e2ae93aeed03J_2t--EFE~.html,12-20K,深圳 龙岗区 坂田,1-3年,本科,数据分析专家,shenzhen,5
腾讯,https://www.zhipin.com/job_detail/4d521899149a281a03N409S_GVM~.html,15-30K,深圳 南山区 科技园,1-3年,本科,腾讯视频数据分析师,shenzhen,1
羽实箫恩,https://www.zhipin.com/job_detail/392caebf08c7619b1XN40tm9FVE~.html,7-14K,深圳 罗湖区 万象城,1-3年,本科,数据分析师,shenzhen,6
OPPO,https://www.zhipin.com/job_detail/7bf93d08ef06f2571HR52Ni5EVM~.html,20-40K,深圳 南山区 深圳湾,5-10年,本科,高级数据分析工程师,shenzhen,4
腾讯互娱,https://www.zhipin.com/job_detail/067db2e5fbb00f9803Bz29q-FlY~.html,20-40K·16薪,深圳 南山区 科技园,经验不限,本科,高级数据分析工程师,shenzhen,1
欣旺达,https://www.zhipin.com/job_detail/fb47ee1172ea6cc903F829W_EFE~.html,10-15K,深圳 宝安区 石岩,1-3年,本科,数据分析师,shenzhen,4
腾讯,https://www.zhipin.com/job_detail/23e7e0eb0341e5910nV93NS4F1s~.html,15-30K,深圳 南山区 科技园,经验不限,本科,29912-数据分析-增长,shenzhen,3
货车宝科技,https://www.zhipin.com/job_detail/f4dce2fe0fcd7f891Hd63dm_EVo~.html,20-30K,深圳 南山区 西丽,5-10年,本科,数据分析师,shenzhen,2
货拉拉科技,https://www.zhipin.com/job_detail/c02bbc9328ce70611XN73NS9GFo~.html,25-30K,深圳 福田区 梅林,经验不限,学历不限,高级数据分析专家(J11521),shenzhen,4
vivo,https://www.zhipin.com/job_detail/c6bdc3ebfc1162d41n152t-1F1o~.html,30-50K,深圳 福田区 华强南,5-10年,本科,数据分析经理,shenzhen,5
深圳户外特显设备,https://www.zhipin.com/job_detail/4d056d0b5649c8bb03J92N6_GFI~.html,20-40K·16薪,深圳 南山区 科技园,3-5年,本科,数据分析,shenzhen,4
环球易购,https://www.zhipin.com/job_detail/53dca7be783f95cf1XJ73Ny0EVU~.html,6-12K,深圳 南山区 南山中心,1-3年,本科,数据分析师,shenzhen,6
阿卡索外教网,https://www.zhipin.com/job_detail/4c0393b49c9818c01HN409y5E1s~.html,20-35K,深圳 罗湖区 笋岗,1-3年,大专,数据分析师（业务方向）,shenzhen,3
AKULAKU,https://www.zhipin.com/job_detail/0d6103e0ecd583e40nV42N29Fls~.html,15-26K·16薪,深圳 南山区 科技园,1-3年,本科,电商风控数据分析师(J10410),shenzhen,1
腾讯,https://www.zhipin.com/job_detail/288ecbd8f9d1c2401H192t-9GVA~.html,7-8K,深圳 南山区 科技园,经验不限,大专,数据分析专员,shenzhen,3
优乐学科技,https://www.zhipin.com/job_detail/977941765d46a8db0nd529-0EFs~.html,28-40K,深圳 南山区 科技园,5-10年,本科,高级数据分析,shenzhen,1
玄关健康,https://www.zhipin.com/job_detail/c5fb9af02ff27ebd0nR409W5E1o~.html,15-25K,深圳 南山区 西丽,3-5年,本科,数据分析师,shenzhen,1
SAS,https://www.zhipin.com/job_detail/a28a5100d7857b0103Nz3d-1FFA~.html,10-15K,深圳 南山区 科技园,3-5年,本科,数据分析师,shenzhen,3
腾讯,https://www.zhipin.com/job_detail/9e26b80e5e4d0a6e1HB63d67EVA~.html,25-50K,深圳 南山区 科技园,3-5年,本科,29912-数据分析-运营开发,shenzhen,3
羽实箫恩,https://www.zhipin.com/job_detail/66227733d7c96f671HN80ty_EVs~.html,10-15K,深圳 福田区 保税区,3-5年,本科,数据分析师,shenzhen,2
中科闻歌,https://www.zhipin.com/job_detail/b16819395997390c1Hx-3N-9FVA~.html,11-22K·13薪,深圳  ,3-5年,本科,数据分析师挖掘工程师,shenzhen,4
深圳马六甲,https://www.zhipin.com/job_detail/5c2744cbdd5b350d0nZ83Nq-GVA~.html,25-40K,深圳 福田区 下沙,3-5年,本科,数据分析,shenzhen,5
腾讯,https://www.zhipin.com/job_detail/7b55fb67e3f5a3ee0nV739y5EFY~.html,20-30K,深圳 南山区 科技园,5-10年,本科,数据分析建模高级工程师（深圳）,shenzhen,4
vivo,https://www.zhipin.com/job_detail/b6cca5d93630a6160nRy3N6_GFI~.html,25-45K,深圳 宝安区 新安,3-5年,本科,数据分析经理(004725),shenzhen,3
小窝金服,https://www.zhipin.com/job_detail/5ec59fe4fdbf880603N-2t6_E1Q~.html,12-15K,深圳 南山区 科技园,3-5年,本科,数据分析工程师,shenzhen,6
阿卡索外教网,https://www.zhipin.com/job_detail/c010e81717f0e8fe0nVz3NS0E1s~.html,8-12K,深圳 罗湖区 笋岗,3-5年,本科,数据分析师,shenzhen,6
Blue,https://www.zhipin.com/job_detail/7fd0463eee114c670nV42du-FFY~.html,25-40K,深圳 南山区 科技园,5-10年,本科,数据分析专家,shenzhen,4
达岸咨询,https://www.zhipin.com/job_detail/c5906caa7873513803B72ty6EVY~.html,10-15K·13薪,深圳 罗湖区 国贸,3-5年,本科,高级调研数据分析师,shenzhen,3
九五后营销管理,https://www.zhipin.com/job_detail/f62ae8a4a5dc220b0nVz3dy0FFY~.html,8-10K,深圳  ,3-5年,大专,数据分析师,shenzhen,5
丰盛谷,https://www.zhipin.com/job_detail/6b40b669f594ae011HBz3ti4F1c~.html,10-15K,深圳 南山区 后海,1-3年,本科,数据分析师,shenzhen,1
OPPO,https://www.zhipin.com/job_detail/0f0108f6e00b74fa1X152NW7GFs~.html,15-24K,深圳 南山区 深圳湾,1-3年,本科,数据分析,shenzhen,3
阿卡索外教网,https://www.zhipin.com/job_detail/eb72ba9f0dde751803N52921FVA~.html,11-20K,深圳 罗湖区 国贸,1-3年,大专,数据分析（销售）,shenzhen,5
阿卡索外教网,https://www.zhipin.com/job_detail/465c2fa2a13124a91HN40927FVU~.html,12-24K,深圳 罗湖区 国贸,3-5年,本科,数据分析师（战略方向）,shenzhen,4
腾讯,https://www.zhipin.com/job_detail/6a0ed881fe85829f1HBy2d67FVA~.html,20-40K,深圳 南山区 科技园,1-3年,本科,29912-数据分析-运营开发,shenzhen,1
和众汇富科技股份,https://www.zhipin.com/job_detail/643e0a9c9bb6c7730nZ43NS8F1M~.html,10-15K,深圳 南山区 科技园,1-3年,本科,数据分析及挖掘,shenzhen,3
小步网络,https://www.zhipin.com/job_detail/d5143635a53ac3051Hd-2N61E1I~.html,20-40K,深圳 宝安区 西乡,3-5年,本科,数据分析师,shenzhen,3
深镜,https://www.zhipin.com/job_detail/37c693e7467db8c303x83tS6FlY~.html,15-30K,深圳 南山区 科技园,3-5年,本科,数据分析师,shenzhen,5
新超越,https://www.zhipin.com/job_detail/1840f25b6a066ee31HF-3dy_FlY~.html,15-30K,深圳 南山区 科技园,5-10年,本科,数据分析师,shenzhen,2
私募排排网,https://www.zhipin.com/job_detail/913ffeec654ed21d1nJ53NW4EVQ~.html,5-8K,深圳 福田区 沙尾,经验不限,学历不限,数据分析岗,shenzhen,6
天河万象,https://www.zhipin.com/job_detail/8ed8762f7847c7730nZy0t-7E1I~.html,10-12K,深圳 龙华区 民治,1-3年,大专,数据分析师（跨境电商）,shenzhen,1
深信服科技,https://www.zhipin.com/job_detail/4e3ec9da51a314ff1HF_3tW9FFM~.html,15-25K,深圳 南山区 龙华,1-3年,大专,安全数据分析师,shenzhen,5
wlaike,https://www.zhipin.com/job_detail/469b303cbeb8694b1HB92Nm6GVU~.html,25-50K,深圳 南山区 科技园,3-5年,本科,数据分析师,shenzhen,4
迅雷网络,https://www.zhipin.com/job_detail/5a1f6596320dda9e1n182N2_FVo~.html,15-30K,深圳 南山区 科技园,3-5年,本科,数据分析师,shenzhen,1
中海通,https://www.zhipin.com/job_detail/31d469c5596451de03d82Ny0EVo~.html,6-10K,深圳 南山区 南山中心,经验不限,本科,数据分析师,shenzhen,6
上海冰鉴,https://www.zhipin.com/job_detail/ed322b4fec7fa68f1X1-2dW4GFA~.html,20-35K,深圳 福田区 车公庙,3-5年,硕士,数据分析师,shenzhen,1
沃莓科技,https://www.zhipin.com/job_detail/2d42a9faed191f721H1_39i_FVM~.html,5-10K,深圳 龙华区 龙华,经验不限,本科,产品开发专员 数据分析,shenzhen,1
OPPO,https://www.zhipin.com/job_detail/ea3582e349319e4703N83d60GVQ~.html,30-60K,深圳 福田区 沙头,3-5年,本科,数据分析工程师（电商方向）,shenzhen,2
海致星图,https://www.zhipin.com/job_detail/05dcc0245f9dbe7e0nR62dy7EVY~.html,18-25K·13薪,深圳 南山区 科技园,3-5年,本科,数据分析师,shenzhen,5
万兴科技,https://www.zhipin.com/job_detail/cefb3eabfbda0ac70nV-3tm5ElY~.html,11-20K,深圳 南山区 科技园,3-5年,本科,数据分析师,shenzhen,3
私募排排网,https://www.zhipin.com/job_detail/da3366bcd53732c61nN63NW0GVM~.html,5-8K,深圳 福田区 新洲,1年以内,本科,数据分析,shenzhen,2
vivo,https://www.zhipin.com/job_detail/a65f44d574464a3603Jy09S-ElU~.html,30-40K,深圳 福田区 华强南,3-5年,本科,数据分析工程师(004384),shenzhen,1
腾讯,https://www.zhipin.com/job_detail/639448f838f2beab03V-3du4GVs~.html,30-60K·16薪,深圳 南山区 科技园,5-10年,本科,腾讯云泛互联网高级数据分析师,shenzhen,3
vivo,https://www.zhipin.com/job_detail/21e14ef8cf94a3981HZ939W_EVI~.html,30-60K,深圳 宝安区 新安,3-5年,本科,商业数据分析师,shenzhen,4
顺丰速运,https://www.zhipin.com/job_detail/46d00762642e58741XNz3t--E1c~.html,26-52K,深圳 南山区 科技园,3-5年,硕士,高级数据分析师,shenzhen,5
华强方特,https://www.zhipin.com/job_detail/594747e1ac1afa491HN83Ny1FFQ~.html,18-35K,深圳 南山区 科技园,5-10年,本科,高级数据分析师,shenzhen,2
三希软件,https://www.zhipin.com/job_detail/92d85c0b1514e5cf1XF83t6_GFA~.html,10-15K·13薪,深圳 福田区 车公庙,1-3年,本科,数据分析师,shenzhen,2
卓旺科技有限公司,https://www.zhipin.com/job_detail/a7007464d9e04d131XF62Nq8F1A~.html,5-7K,深圳 龙华区 龙华,1-3年,本科,数据分析助理,shenzhen,5
腾讯,https://www.zhipin.com/job_detail/5c20c24db26a535d1HBz2tS_E1o~.html,30-60K,深圳 南山区 科技园,5-10年,本科,高级数据分析师（深圳）,shenzhen,5
英视睿达,https://www.zhipin.com/job_detail/0274af12f7ef75651XB929-4FlQ~.html,10-15K,深圳 福田区 华强北,1-3年,本科,数据分析工程师,shenzhen,3
递四方,https://www.zhipin.com/job_detail/e03612588585de130nVz0tS6EFc~.html,11-22K,深圳 宝安区 福永,3-5年,本科,数据分析助理,shenzhen,5
客路旅行,https://www.zhipin.com/job_detail/2e076e1e2219126203xy09S9FFs~.html,12-20K,深圳 福田区 沙头,1-3年,本科,风控数据分析师,shenzhen,6
Bindo,https://www.zhipin.com/job_detail/dc2962722c8450021HZ42di-FlY~.html,15-25K,深圳 南山区 科技园,3-5年,本科,数据分析师（BI方向）,shenzhen,3
腾讯,https://www.zhipin.com/job_detail/fb242322780188860nR63dS_FVs~.html,30-40K·16薪,深圳 南山区 科技园,3-5年,本科,商业化数据分析工程师,shenzhen,5
