company_name,uri,salary,site,year,edu,job_name,city,pos_count
阿里巴巴集团,https://www.zhipin.com/job_detail/4116718980c8a7180nV62d-8F1o~.html,25-45K·16薪,成都 郫都区 高新西,3-5年,硕士,Java研发工程师,chengdu,4
共达旭晟,https://www.zhipin.com/job_detail/c635a90bb5716f8a1HV92d-8FVY~.html,6-8K·14薪,成都 武侯区 桂溪,3-5年,本科,Java,chengdu,3
果小美,https://www.zhipin.com/job_detail/24227a3aea86068703J70tW0GFQ~.html,11-20K·13薪,成都 武侯区 石羊,3-5年,大专,java开发工程师,chengdu,5
锦腾达,https://www.zhipin.com/job_detail/087144a3ccbeeb2103x50tS7EFs~.html,11-20K,成都 武侯区 环球中心,经验不限,本科,Java,chengdu,4
四川CA,https://www.zhipin.com/job_detail/4ed4c53b7b3205a81nN-3tq_GVA~.html,8-10K,成都 武侯区 石羊,3-5年,本科,Java,chengdu,2
客如云,https://www.zhipin.com/job_detail/cac415666256dcd0031429u5E1A~.html,20-30K,成都 武侯区 新会展,3-5年,本科,JAVA高级工程师,chengdu,1
京北方,https://www.zhipin.com/job_detail/5431b8ce964a029f03J-3t-0Fls~.html,10-15K,成都 青羊区 太升路,5-10年,本科,Java开发工程师（中高级）,chengdu,4
迈思创智科技,https://www.zhipin.com/job_detail/69265b9f00654be503R_2tq_EVE~.html,10-11K,成都 武侯区 银泰城,1-3年,大专,java后端开发,chengdu,2
观想科技,https://www.zhipin.com/job_detail/a15f5c686912679d1HF839m_FVs~.html,13-20K,成都 武侯区 浆洗街,5-10年,大专,JAVA高级工程师,chengdu,6
万益能源,https://www.zhipin.com/job_detail/eec18320622367ce1H173ty4FFU~.html,8-13K·14薪,成都 武侯区 跳伞塔,1-3年,本科,Java开发工程师,chengdu,2
雁联技术,https://www.zhipin.com/job_detail/914a3dacd3da0a7703x_3Nm1EFI~.html,8-13K,成都 武侯区 新会展,3-5年,本科,Java开发工程师,chengdu,5
厦门节点集团,https://www.zhipin.com/job_detail/5ef501f9062f1b040nZ729q5E1o~.html,15-20K,成都 武侯区 新会展,5-10年,本科,高级Java工程师,chengdu,4
金证股份,https://www.zhipin.com/job_detail/4016cf5fc616af43031z09W4EFA~.html,11-15K,成都  ,3-5年,本科,Java（平安科技）,chengdu,3
文思海辉·金融,https://www.zhipin.com/job_detail/0402eb0cf692d49603x62tm8F1A~.html,10-15K,成都 武侯区 银泰城,3-5年,本科,Java开发（成都）,chengdu,3
广东欧珀,https://www.zhipin.com/job_detail/fd64f52559eea3c60nZz2929FVQ~.html,25-40K,成都 武侯区 新会展,3-5年,本科,Java开发工程师,chengdu,2
蚂蚁金服,https://www.zhipin.com/job_detail/5698b4db8aa1b93603R62dm8Els~.html,30-50K,成都 武侯区 银泰城,3-5年,硕士,JAVA研发_成都,chengdu,3
客如云,https://www.zhipin.com/job_detail/654d74b8e7d89b4003V60928GFc~.html,15-30K,成都 武侯区 新会展,5-10年,本科,高级java开发工程师(J11039),chengdu,2
思迈特软件,https://www.zhipin.com/job_detail/a03f89c422c5ae6d1nx53t-6FVA~.html,8-12K,成都 武侯区 高升桥,3-5年,本科,Java开发工程师,chengdu,2
厦门节点集团,https://www.zhipin.com/job_detail/ae49894056d0e19c0nVz0tS7FVQ~.html,12-15K,成都 武侯区 新会展,3-5年,本科,中级Java工程师,chengdu,5
深思科技,https://www.zhipin.com/job_detail/9dd5f808823822511HB-3dm1FFo~.html,12-20K,成都 武侯区 火车南站,5-10年,本科,java高级工程师,chengdu,3
OPPO,https://www.zhipin.com/job_detail/e3bc6423f65229b91HNz3NW4FlU~.html,15-30K,成都 武侯区 银泰城,3-5年,本科,Java后端开发工程师,chengdu,4
成都七色环,https://www.zhipin.com/job_detail/7bfefcfd188ef33b1HF43N-4FFs~.html,10-15K,成都 武侯区 环球中心,3-5年,本科,Java,chengdu,6
百福云,https://www.zhipin.com/job_detail/76b4921b06b3b56d03Bz0tW-EVc~.html,10-15K,成都 金牛区 国宾,3-5年,学历不限,Java,chengdu,5
迈思创智科技,https://www.zhipin.com/job_detail/ea280b1c44c909d103R42Ny7GVA~.html,8-11K,成都  ,3-5年,本科,Java开发工程师,chengdu,2
成都博智信息,https://www.zhipin.com/job_detail/3b68da81dfce57af03Jz3NS9FVU~.html,20-30K,成都 武侯区 新会展,5-10年,本科,JAVA架构师,chengdu,3
迈普通信,https://www.zhipin.com/job_detail/4dd3e8e11c3ad35703x72tW_Flo~.html,12-16K·15薪,成都 武侯区 新会展,经验不限,本科,Java开发工程师,chengdu,2
龙之力,https://www.zhipin.com/job_detail/8f54acda16586f9903Zy3NS1ElM~.html,20-35K·14薪,成都 武侯区 新会展,5-10年,大专,java技术专家,chengdu,5
易停车,https://www.zhipin.com/job_detail/43da1e885889481f0nR_2dm4FFA~.html,10-15K,成都 锦江区 川师,3-5年,本科,高级Java工程师,chengdu,5
壹玖壹玖终端企业,https://www.zhipin.com/job_detail/973b80ea95b333981H1_2Nu7FFM~.html,12-20K,成都 武侯区 环球中心,3-5年,本科,Java高级研发工程师,chengdu,4
善融书香科技,https://www.zhipin.com/job_detail/fcaf6b73693511060nV43967F1A~.html,10-15K,成都 武侯区 孵化园,3-5年,本科,JAVA工程师,chengdu,6
谷科,https://www.zhipin.com/job_detail/57520a6e55a6fc600nRz2Ny8GFU~.html,10-15K,成都 武侯区 新会展,3-5年,本科,Java开发工程师,chengdu,2
壹玖壹玖终端企业,https://www.zhipin.com/job_detail/014ee216c823830c1HF829q6ElY~.html,7-12K,成都  ,1-3年,大专,中级JAVA开发工程师,chengdu,6
北京华宇信息,https://www.zhipin.com/job_detail/f302385d3f7b93f31nx63964F1I~.html,7-12K,成都 武侯区 新会展,1-3年,本科,java软件开发工程师,chengdu,3
奇安信,https://www.zhipin.com/job_detail/2c0ab11d4c08b60703N9292-EVc~.html,15-20K,成都 武侯区 孵化园,3-5年,本科,Java开发,chengdu,5
博智云创,https://www.zhipin.com/job_detail/fc824005c07ef9d10nR-2dW8ElA~.html,11-16K,成都 武侯区 大源,3-5年,本科,Java工程师（通信方向）,chengdu,2
雁联技术,https://www.zhipin.com/job_detail/a5d7b96a5d75e2ff0nV929u1EVo~.html,8-13K,成都  ,3-5年,本科,Java开发（初、中、高级）,chengdu,6
运泽,https://www.zhipin.com/job_detail/4294c5036eb472d21nN43N-5Eg~~.html,4-8K,成都 武侯区 环球中心,1-3年,本科,Java,chengdu,1
中天智慧,https://www.zhipin.com/job_detail/4e7cebdd7e3dc09903193t65F1M~.html,8-13K·13薪,成都 锦江区 合江亭,1-3年,本科,Java开发工程师,chengdu,1
美团点评,https://www.zhipin.com/job_detail/30a90f181dff7cbd03d82d68ElQ~.html,25-35K·15薪,成都 武侯区 汇锦城,5-10年,本科,美团-JAVA技术专家,chengdu,1
地图慧,https://www.zhipin.com/job_detail/5764704e132231d60XB839-1Ew~~.html,10-15K·13薪,成都 武侯区 新会展,5-10年,大专,Java,chengdu,1
紫川软件,https://www.zhipin.com/job_detail/25b0081e4cfda8ce1XZ-09u8FlY~.html,8-16K,成都 锦江区 ,3-5年,大专,JAVA开发工程师,chengdu,2
融和科技,https://www.zhipin.com/job_detail/399fd12ad2157dd01Hx50t65EFU~.html,5-10K,成都 武侯区 大源,1-3年,本科,Java开发工程师,chengdu,4
小事,https://www.zhipin.com/job_detail/8b717ff4dde40fa21Hdz09W0F1o~.html,4-6K,成都 武侯区 华阳,1-3年,大专,JAVA工程师,chengdu,6
网龙,https://www.zhipin.com/job_detail/1647a21e9c56584503F_09y4FVA~.html,20-30K·16薪,成都 武侯区 银泰城,5-10年,本科,高级开发工程师（java）,chengdu,5
瓜牛信息,https://www.zhipin.com/job_detail/b0da63d6061944ae1HJ72966GFI~.html,15-30K,成都 金牛区 茶店子,5-10年,学历不限,Java,chengdu,6
迈思创智科技,https://www.zhipin.com/job_detail/fa8a4de49d328d3603R42Ny_EFs~.html,10-11K,成都 双流区 双流机场,3-5年,大专,Java开发工程师,chengdu,5
源码时代,https://www.zhipin.com/job_detail/9a0ae21f54e5184b0nZ-3dq6EVY~.html,15-20K,成都 武侯区 石羊,3-5年,大专,Java讲师,chengdu,4
北京同友创业,https://www.zhipin.com/job_detail/d63062df2657c6de1HZ_09q4FVA~.html,9-14K,成都 武侯区 复城国际广场,3-5年,本科,JAVA开发工程师,chengdu,2
联龙博通,https://www.zhipin.com/job_detail/ff47cdb63b1be8c60nV829W1FFA~.html,15-25K,成都 武侯区 银泰城,3-5年,学历不限,Java开发工程师,chengdu,3
致远软件,https://www.zhipin.com/job_detail/fcadd11f62a6b4ab03J_3t2_GFM~.html,10-15K,成都 武侯区 银泰城,5-10年,本科,Java软件工程师,chengdu,1
成都鼎安华,https://www.zhipin.com/job_detail/47f3157b7bbdafa91Xd83925FVU~.html,8-11K,成都 武侯区 创业路,1-3年,本科,中级Java工程师,chengdu,2
绛门科技,https://www.zhipin.com/job_detail/b76b5495b539a4671nBy29S4GVs~.html,8-12K,成都 青羊区 草堂,3-5年,本科,Java开发经理,chengdu,1
明厚天股份,https://www.zhipin.com/job_detail/9a01ea3b0a1278be1HJ73d66GVY~.html,10-15K,成都 锦江区 牛市口,5-10年,本科,高级Java工程师,chengdu,5
青云之上,https://www.zhipin.com/job_detail/c93889eeaf00859e1nV93Nu5EFA~.html,5-8K,成都 武侯区 保利花园,1-3年,大专,中级java工程师,chengdu,3
车如云,https://www.zhipin.com/job_detail/532cac0bb64965ca1Hd629--FVM~.html,10-15K,成都 武侯区 新会展,5-10年,学历不限,高级java工程师,chengdu,3
广东欧珀,https://www.zhipin.com/job_detail/02e1c73403af0e2e03xy2Nq9ElI~.html,25-35K·14薪,成都 武侯区 新会展,3-5年,本科,Java高级研发工程师,chengdu,2
京东集团,https://www.zhipin.com/job_detail/a18c12d315799e511n1z09i7GFc~.html,10-20K·14薪,成都  ,1-3年,本科,中级JAVA开发工程师,chengdu,3
小事,https://www.zhipin.com/job_detail/bc88fd6cad1435051HRz3dy0ElM~.html,8-12K,成都 武侯区 华阳,3-5年,大专,高级JAVA工程师,chengdu,5
国科云漫信息科技,https://www.zhipin.com/job_detail/2fcb5706db6e28321X1y0tW_FFs~.html,4-7K,成都 武侯区 银泰城,1年以内,大专,Java初级开发工程师,chengdu,2
蚂蚁金服,https://www.zhipin.com/job_detail/c39b8b094d65154a0nd62d6-F1A~.html,20-35K·13薪,成都 武侯区 新会展,3-5年,本科,Java高级开发工程师,chengdu,1
四川荣千谷,https://www.zhipin.com/job_detail/f50cb34c2c90823503N73Nm6E1M~.html,15-20K,成都 武侯区 新会展,5-10年,本科,Java架构师,chengdu,4
绛门科技,https://www.zhipin.com/job_detail/8bdf5890241dcc0c03d90tq9F1U~.html,6-10K,成都 武侯区 新会展,1-3年,本科,Java开发工程师,chengdu,6
绛门科技,https://www.zhipin.com/job_detail/c9d957373bf353cf03R90tu1EFM~.html,8-11K,成都 武侯区 新会展,经验不限,本科,Java开发,chengdu,4
全友家私,https://www.zhipin.com/job_detail/998311e5384934411nxz0960FVE~.html,7-12K,成都 崇州市 崇阳,5-10年,大专,JAVA中级工程师,chengdu,1
神州信息,https://www.zhipin.com/job_detail/c72f1ccd5755a9880nZ_0tS5FFE~.html,10-15K,成都 郫都区 高新西,3-5年,本科,云服务JAVA开发,chengdu,5
蚂蚁金服,https://www.zhipin.com/job_detail/3108d8c0204344d61HJ909i5FVA~.html,25-50K,成都 武侯区 银泰城,3-5年,本科,Java高级开发工程师,chengdu,6
绿源集,https://www.zhipin.com/job_detail/5f71c9ff7c8146cc1Hx42du6GFY~.html,10-15K,成都 金牛区 沙河源,3-5年,本科,JAVA工程师,chengdu,2
丽维家科技,https://www.zhipin.com/job_detail/b27733a6b6fb9d470nd63Nu_EFc~.html,12-17K,成都 武侯区 跳伞塔,3-5年,本科,高级JAVA,chengdu,6
成都运达科技,https://www.zhipin.com/job_detail/e229032fb237a9221nR93t-_GFc~.html,9-14K,成都 郫都区 犀浦,3-5年,本科,JAVA软件工程师,chengdu,5
成都康赛,https://www.zhipin.com/job_detail/9b8adc4e38e04fd30nV_0tW_Fls~.html,11-16K,成都 成华区 建设路,5-10年,大专,Java,chengdu,6
冰蓝科技,https://www.zhipin.com/job_detail/c09bf615718c4a521XB43tm1GFQ~.html,12-24K,成都 武侯区 创业路,5-10年,大专,JAVA高级软件工程师,chengdu,1
美团点评,https://www.zhipin.com/job_detail/675ec6d5cdc40b081Xdz3Ni0ElA~.html,30-50K,成都 武侯区 汇锦城,5-10年,本科,java技术专家,chengdu,6
微品致远,https://www.zhipin.com/job_detail/81631b81f9dfff8f03F93N69GFQ~.html,11-20K,成都 武侯区 高升桥,3-5年,本科,高级JAVA,chengdu,6
赢时胜,https://www.zhipin.com/job_detail/ffc6dad5145ce78b1HB_3dW4F1M~.html,9-14K,成都 青羊区 太升路,3-5年,本科,Java开发工程师,chengdu,4
京东集团,https://www.zhipin.com/job_detail/9e3cb9534ceaf9401XFz3tq4F1c~.html,15-30K,成都  ,3-5年,本科,java高级软件工程师,chengdu,5
停天下,https://www.zhipin.com/job_detail/f86eecf69108c4c01HN9292-EFM~.html,15-20K,成都 锦江区 琉璃场,5-10年,大专,高级JAVA工程师,chengdu,2
成都精灵云,https://www.zhipin.com/job_detail/e5149bd819b0ae9703Jz2tm0F1I~.html,15-20K,成都 武侯区 石羊,5-10年,本科,JAVA高级工程师,chengdu,4
软通动力有限公司,https://www.zhipin.com/job_detail/b71deed9137cd18903Z62N20F1Y~.html,11-20K,成都 郫都区 高新西,3-5年,本科,java开发,chengdu,3
宇信科技,https://www.zhipin.com/job_detail/89b21aec57d7a8eb03J439q4FVQ~.html,9-14K,成都 锦江区 盐市口,3-5年,本科,Java开发-银行驻场,chengdu,2
HIFIVE互联网音乐公司,https://www.zhipin.com/job_detail/77fb3ff3a211311603V83N-9EFM~.html,11-15K,成都 武侯区 复城国际广场,3-5年,本科,中高级JAVA工程师,chengdu,5
网龙,https://www.zhipin.com/job_detail/c8427ec6fb867a0c1Hdy2di8GVQ~.html,11-22K·14薪,成都 武侯区 银泰城,3-5年,本科,软件开发工程师（java）,chengdu,1
尚水信息,https://www.zhipin.com/job_detail/9f70782651dcaa141HF92d2_Flo~.html,8-13K,成都  ,1-3年,本科,java,chengdu,2
橙光,https://www.zhipin.com/job_detail/6c73bc66b89636fe031_292_FVU~.html,10-15K,成都 武侯区 新会展,1-3年,本科,java开发工程师（成都）,chengdu,5
四川运泽,https://www.zhipin.com/job_detail/aa8c00b9b26e92d91XJ63NS9.html,8-16K,成都 武侯区 环球中心,3-5年,本科,高级java程序员,chengdu,1
直真科技,https://www.zhipin.com/job_detail/1ee2fcde4ad039fe1XN409u6Elo~.html,10-20K,成都  ,3-5年,本科,JAVA高级开发工程师,chengdu,3
法赛特科技,https://www.zhipin.com/job_detail/8b0007afdd25c5fb1XR_2928EVo~.html,8-15K,成都 武侯区 科华北路,3-5年,本科,中/高级JAVA讲师/工程师,chengdu,5
算力科技,https://www.zhipin.com/job_detail/ffdef511ace7c67803x93dm6GVM~.html,12-18K,成都 金牛区 金泉,3-5年,本科,java高级开发工程师,chengdu,1
中兴通讯,https://www.zhipin.com/job_detail/a50de7d71394b2a51nx829y4EFc~.html,11-15K,成都 武侯区 银泰城,3-5年,本科,Java开发高级工程师,chengdu,3
学国学网,https://www.zhipin.com/job_detail/6ae7fe6fa62faf821H1639W4E1E~.html,8-13K,成都 武侯区 新会展,3-5年,本科,Java工程师,chengdu,3
华为成都,https://www.zhipin.com/job_detail/fcfd27b25655f96b03Rz3dS-FFM~.html,22-30K,成都  ,3-5年,本科,C++ 成都_招聘Java Python C++软件工程师,chengdu,1
成都同飞科技,https://www.zhipin.com/job_detail/d18cf1d07a1782df0nZ52dS0GVI~.html,14-16K·13薪,成都 青羊区 外光华,5-10年,本科,JAVA软件工程师（GIS方向）,chengdu,2
黑魔方科技,https://www.zhipin.com/job_detail/4a02b0630910275903Ny2d6_EVQ~.html,13-20K,成都 武侯区 新会展,5-10年,本科,Java/php架构师,chengdu,6
交子未来科技,https://www.zhipin.com/job_detail/d6978c37fe7d69e80nZ72N29E1o~.html,12-20K,成都 武侯区 金融城,5-10年,本科,JAVA项目组长,chengdu,2
橙色魔方,https://www.zhipin.com/job_detail/727f4332af09ab4903V-2du0FFs~.html,11-20K·13薪,成都 武侯区 新会展,3-5年,本科,中高级Java,chengdu,4
蚂蚁金服,https://www.zhipin.com/job_detail/9e2cdd19350ee00b0nV83di6E1U~.html,30-60K,成都 武侯区 新会展,5-10年,本科,Java架构师,chengdu,6
OPPO,https://www.zhipin.com/job_detail/e82858186bc731a31XN93ty5F1o~.html,20-35K,成都 武侯区 新会展,5-10年,本科,Java开发工程师,chengdu,3
大医智慧,https://www.zhipin.com/job_detail/7970552ecf256f7303d529u8GVA~.html,5-9K,成都 成华区 驷马桥,1-3年,本科,Java后端工程师,chengdu,2
盛普和润,https://www.zhipin.com/job_detail/c5c8f219ab4ce32d03J_09i6FVA~.html,5-10K·13薪,成都 武侯区 环球中心,3-5年,大专,JAVA开发工程师,chengdu,6
APS,https://www.zhipin.com/job_detail/fe6ce3d09d45556f0nd62d-1FVc~.html,6-11K·15薪,成都 郫都区 高新西,3-5年,本科,软件工程师（Java）,chengdu,3
NCS,https://www.zhipin.com/job_detail/c64e6ef4a3d95cf803Z_0t-6GFE~.html,11-18K·14薪,成都 武侯区 新会展,5-10年,本科,Senior JAVA Developer,chengdu,2
壹鸿,https://www.zhipin.com/job_detail/1e370ff44a636b3103J_3tu-ElI~.html,10-15K,成都  ,3-5年,大专,Java,chengdu,1
企鹅医生,https://www.zhipin.com/job_detail/968b49d34a546ca603F70ty5F1s~.html,17-23K·14薪,成都 武侯区 新会展,3-5年,本科,Java开发工程师,chengdu,2
卓软科技,https://www.zhipin.com/job_detail/5779276629ebac6d1HNy29m0EVQ~.html,13-18K,成都 武侯区 新会展,5-10年,本科,Java开发,chengdu,5
拓尔思,https://www.zhipin.com/job_detail/66fe28f6dae466d503x83N21FVI~.html,12-18K·13薪,成都 武侯区 孵化园,5-10年,本科,Java高级开发,chengdu,5
辛巴远扬,https://www.zhipin.com/job_detail/c3d699d34701963c03152dW7F1I~.html,10-13K,成都 武侯区 新会展,3-5年,大专,高级Java开发,chengdu,3
成都鑫豪斯,https://www.zhipin.com/job_detail/99ddb923e0418b3c03N82dW8GVA~.html,9-14K,成都 武侯区 新会展,1-3年,本科,java开发工程师,chengdu,3
南京烽火,https://www.zhipin.com/job_detail/c82fd1359ae52fe803x93dm9EFA~.html,11-20K·14薪,成都 锦江区 盐市口,3-5年,本科,java开发工程师（成都）,chengdu,6
壹玖壹玖终端企业,https://www.zhipin.com/job_detail/2ddcd5bf589b81111HF829S_ElU~.html,8-13K,成都 武侯区 环球中心,1-3年,大专,Java开发工程师,chengdu,4
屹通信息科技,https://www.zhipin.com/job_detail/b33362d57d21f3061H180ty0FVQ~.html,12-18K·13薪,成都 武侯区 桂溪,3-5年,本科,Java工程师（成都）,chengdu,2
翌擎科技,https://www.zhipin.com/job_detail/fa5b731e1816fcd30nZz0tm5EFA~.html,13-20K·13薪,成都 武侯区 新会展,5-10年,本科,高级JAVA开发工程师,chengdu,2
成都满惠网络科技...,https://www.zhipin.com/job_detail/51439794ff24eba81HF_3Ny_FVM~.html,8-13K,成都 武侯区 石羊,1-3年,大专,中级java工程师,chengdu,6
百思玛奇,https://www.zhipin.com/job_detail/e1e0d91cd9441d741nV929u6E1I~.html,6-8K,成都 温江区 天府,3-5年,大专,java高级工程师,chengdu,1
同程艺龙,https://www.zhipin.com/job_detail/8c3063400c831d1a0nZ92tu_FlE~.html,15-25K·15薪,成都 锦江区 牛市口,5-10年,本科,Java,chengdu,3
九鼎瑞信,https://www.zhipin.com/job_detail/b8332b41fb068dbd0nVz3Ni9EVU~.html,11-20K,成都 武侯区 石羊,1-3年,本科,WebGis后端开发工程师（JAVA）,chengdu,3
四川长虹,https://www.zhipin.com/job_detail/43ffbecf76f8ec141Xd52tm_GVQ~.html,15-25K,成都 武侯区 银泰城,5-10年,本科,Java高级开发工程师,chengdu,2
成都世纪光合作用,https://www.zhipin.com/job_detail/ff0da7bd588d3d690nZ62tW0FFY~.html,10-15K,成都 郫都区 犀浦,3-5年,本科,JAVA开发工程师,chengdu,3
在宽科技,https://www.zhipin.com/job_detail/336f2ad09aee501503Ry29y9GVM~.html,8-9K,成都 武侯区 银泰城,3-5年,本科,Java,chengdu,3
宏利金融全球服务中心,https://www.zhipin.com/job_detail/a4c92c3ac789bb271HV_3dq7GVY~.html,12-15K·14薪,成都 武侯区 新会展,5-10年,本科,Java开发工程师（微服务）,chengdu,1
四川科瑞,https://www.zhipin.com/job_detail/b4e90395f4a434011HZ80tW_GFs~.html,10-15K,成都 武侯区 银泰城,1-3年,本科,JAVA开发工程师,chengdu,6
炎赫科技,https://www.zhipin.com/job_detail/0760503f8bb2742d1Hd_3Ny0GVY~.html,8-11K,成都 金牛区 营门口,1-3年,大专,JAVA中级开发工程师,chengdu,5
中关村科金,https://www.zhipin.com/job_detail/b1c3d2d12ba485fa1H1529i5FFI~.html,15-25K·14薪,成都 武侯区 新会展,5-10年,本科,高级Java开发工程师,chengdu,2
天府市民云,https://www.zhipin.com/job_detail/89601f1e0eb796ce03N72dS1GFs~.html,7-12K·13薪,成都 武侯区 新会展,3-5年,本科,JAVA开发工程师,chengdu,3
中国网安,https://www.zhipin.com/job_detail/fd503ff9ff690ac51XN82Ny4GVo~.html,15-25K,成都 武侯区 神仙树,5-10年,本科,java高级研发工程师,chengdu,4
蜀宁科技,https://www.zhipin.com/job_detail/ba1e084d5911300f1HN-39W-EVo~.html,10-14K,成都 双流区 麓山,5-10年,大专,JAVA开发工程师,chengdu,1
时线未来,https://www.zhipin.com/job_detail/9dbd47de451f787e03Vy39q1Elc~.html,12-23K,成都 武侯区 银泰城,3-5年,本科,Java高级工程师,chengdu,5
成都数之联科技有...,https://www.zhipin.com/job_detail/c8cde682cd89d2c503J40ty-ElU~.html,12-18K,成都 武侯区 银泰城,3-5年,本科,Java开发工程师,chengdu,2
国科云漫信息科技,https://www.zhipin.com/job_detail/bf321d30c79be8cd1X153du5EFY~.html,9-14K,成都 武侯区 银泰城,3-5年,本科,Java中级开发工程师,chengdu,5
川大智胜,https://www.zhipin.com/job_detail/48550fdf142295d103x63t-0EFI~.html,5-10K,成都 武侯区 草金立交,1-3年,本科,JAVA开发工程师-政企协同,chengdu,5
四川联影,https://www.zhipin.com/job_detail/1a890bc8461aa3561n162dm4Els~.html,10-15K,成都 金牛区 国宾,3-5年,大专,Java高级工程师,chengdu,6
正孚软件,https://www.zhipin.com/job_detail/6db185b90871d78f1XV909S0EVU~.html,5-10K,成都 武侯区 汇锦城,3-5年,本科,Java中级,chengdu,1
多点Dmall,https://www.zhipin.com/job_detail/bc891bd92d6b7fd21HN72dy5FFI~.html,15-25K·13薪,成都 武侯区 新会展,5-10年,本科,Java高级工程师(电商核心交易中台）,chengdu,5
开科唯识,https://www.zhipin.com/job_detail/e21583d1cb0e046103Z439S0FVs~.html,5-8K,成都 武侯区 金融城,1-3年,本科,Java软件工程师,chengdu,6
小鸡叫叫,https://www.zhipin.com/job_detail/f66a9ce4a513d9cc1HN_39m1E1Y~.html,20-30K·13薪,成都 武侯区 石羊,5-10年,本科,高级JAVA开发工程师,chengdu,6
新橙北斗智联有限公司,https://www.zhipin.com/job_detail/e28dd4f419e814051HZz09q8EFU~.html,10-15K,成都 武侯区 肖家河,3-5年,本科,中高级Java工程师,chengdu,1
两个月亮科技有限公司,https://www.zhipin.com/job_detail/dbc1ef6e3826e1ca1XV_3Ni0GFc~.html,12-20K,成都 武侯区 银泰城,1-3年,大专,Java工程师数据方向,chengdu,3
文思海辉·金融,https://www.zhipin.com/job_detail/2bfdc4fcfef3b8f003V43dy1EVM~.html,11-16K,成都  ,3-5年,大专,Java开发工程师,chengdu,1
tap4fun,https://www.zhipin.com/job_detail/9630206fc5457f3b0nZz2tS-EVQ~.html,13-18K,成都 武侯区 新会展,应届生,学历不限,数据分析工程师,chengdu,1
极米科技,https://www.zhipin.com/job_detail/97580abf13d6660b03J52dm_E1s~.html,12-18K·14薪,成都 武侯区 新会展,5-10年,本科,数据分析师,chengdu,1
平安科技(深圳)...,https://www.zhipin.com/job_detail/f41f668715b0b04103F63dW9GFs~.html,5-9K,成都 金牛区 花牌坊,经验不限,大专,数据分析师,chengdu,3
南京烽火,https://www.zhipin.com/job_detail/fca0bb85f64a51161X1-3N-6FVY~.html,7-14K,成都 青羊区 汪家拐,经验不限,本科,数据分析师,chengdu,2
西瓜创客,https://www.zhipin.com/job_detail/1958069f11ec36c803R-2ty7ElI~.html,13-25K,成都 武侯区 银泰城,经验不限,学历不限,数据分析师,chengdu,1
货车帮,https://www.zhipin.com/job_detail/22df364bd57cbda31nV43t-4FVE~.html,12-20K,成都 武侯区 新会展,1-3年,本科,风控数据分析师,chengdu,2
川西坝子火锅店,https://www.zhipin.com/job_detail/b68bb1f28d4fb85f0nZ83tq8F1Q~.html,4-5K,成都 金牛区 金泉,1年以内,本科,数据分析专员,chengdu,5
麦可思,https://www.zhipin.com/job_detail/8f250fd73f6d27ad1HN73d64E1c~.html,4-6K,成都 武侯区 红牌楼,经验不限,本科,数据分析岗,chengdu,3
四川运泽,https://www.zhipin.com/job_detail/270df636f5b2cca11nJ52N-9GFs~.html,10-15K,成都 武侯区 环球中心,1-3年,本科,数据分析师,chengdu,5
锦程消费金融,https://www.zhipin.com/job_detail/9ded3c494295e3321nV72t2-GFE~.html,7-14K,成都 锦江区 春熙路,3-5年,本科,数据分析师,chengdu,4
锦程消费金融,https://www.zhipin.com/job_detail/9766d160e341434d0nR_2tq9ElM~.html,8-13K,成都 武侯区 九方购物中心,1-3年,本科,贷后数据分析,chengdu,4
任远,https://www.zhipin.com/job_detail/ca1f7d6245d44cf803Z83tu_FVY~.html,5-8K,成都 成华区 青龙,1-3年,大专,数据分析,chengdu,6
万数光合,https://www.zhipin.com/job_detail/d6d5872fe6ad03d91nJy0t-6ElY~.html,4-8K,成都 武侯区 环球中心,1-3年,本科,数据分析师,chengdu,2
华律网,https://www.zhipin.com/job_detail/4c3ac849d7f0f14903R43N28ElU~.html,5-7K,成都 郫都区 犀浦,3-5年,本科,数据分析师,chengdu,3
找我网,https://www.zhipin.com/job_detail/2e0a503991e83d7b1XF82dS6EVY~.html,10-20K,成都 锦江区 ,5-10年,本科,商业数据分析师,chengdu,4
嘉芸服饰,https://www.zhipin.com/job_detail/8be4bd30f789c56c1XB63tq1FlY~.html,3-6K,成都 锦江区 春熙路,经验不限,大专,服饰商品数据分析,chengdu,5
乐狗科技,https://www.zhipin.com/job_detail/c6d9eb17a5283b251nN739S4ElY~.html,10-20K,成都 武侯区 银泰城,经验不限,本科,数据分析,chengdu,4
饿了么,https://www.zhipin.com/job_detail/212dfa5578f946a903N52d2_EVI~.html,15-30K·15薪,成都 锦江区 合江亭,5-10年,本科,数据分析专家,chengdu,6
万益能源,https://www.zhipin.com/job_detail/87a7ffef18652b6a031-09q7Flo~.html,14-20K·14薪,成都 武侯区 跳伞塔,3-5年,本科,数据分析工程师,chengdu,4
大数据产研院,https://www.zhipin.com/job_detail/ddd03d87018ae6920nR609-5ElE~.html,8-13K,成都 武侯区 金融城,1-3年,本科,数据分析师,chengdu,5
成都运达科技,https://www.zhipin.com/job_detail/220c41b7b342aa731HJ53Ny7GVY~.html,4-7K,成都 郫都区 犀浦,1-3年,本科,数据分析工程师,chengdu,5
成都运达科技,https://www.zhipin.com/job_detail/42b79fda753436471nV80t-8ElQ~.html,5-7K,成都 郫都区 犀浦,1-3年,本科,数据分析工程师,chengdu,5
